ALLSKY_SFC_SW_DWN_mean,GWETROOT_mean,GWETTOP_mean,IMERG_PRECTOT,PRECTOTCORR,QV2M_mean,RH2M_mean,T2M_MAX_mean,T2M_MIN_mean,T2M_mean,WS2M_mean,anio_referencia_y,anomalia_lluvia_semana_iso_mean,area_cosechada_departamental_ha,departamento,dummy_devaluacion_4s_p75_any,dummy_estres_hidrico_p25_any,dummy_exceso_lluvia_p75_any,dummy_exportaciones_altas_p75_any,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_bajo_p25_any,dummy_precio_externo_alto_p75_any,dummy_precio_interno_alto_p75_any,dummy_temp_max_alta_p75_any,dummy_trm_lag4_alta_p75_any,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_var_4s_mean,fecha_mes,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_ajustado_x_mean,lluvia_acum_4s,lluvia_acum_8s,mes_referencia_y,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_var_4s_mean,produccion_mensual_proxy_t,rendimiento_departamental_t_ha,t2m_max_ma_4s_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_mean,trm_viernes_cop_usd_var_4s_mean,valor_cosecha_anual_millones
14.51428571428571,0.852,0.8505714285714285,355,36.03857142857143,14.95428571428571,85.278,25.49742857142857,18.068,21.09257142857143,1.334,2021,0.697142857142857,2786.8,CAUCA,0,0,1,0,1,0,0,0,0,0,1053.623,1109.411,1062.921,1035.027,-0.06594285319151384,2021-04-01,0.8389285714285715,0.8388571428571427,0.9225446971586926,129.92,222.1557142857143,4,15.554,16.076,15.641,15.38,-0.0428307692307692,1176657.142857143,1152600.0,1174364.285714286,1209342.857142857,0.0496989991136721,209.9907450107338,1.0620210162736061,25.53414285714286,3660.336,3645.98,3622.574,3640.03,3660.926,0.010641404,10768530.45442331
14.97892857142857,0.8425,0.8353571428571428,284,18.24857142857143,15.08571428571429,83.97071428571428,26.59392857142857,18.16142857142857,21.57285714285715,1.334642857142857,2021,-0.109642857142857,2786.8,CAUCA,0,0,1,0,1,0,0,0,0,0,517.50675,1035.027,603.760125,345.0,-0.6666753620920034,2021-05-01,0.8518749999999999,0.8436607142857142,0.8973787967237382,74.34285714285714,182.1314285714286,5,15.1925,15.38,15.22375,15.13,-0.0162548764629388,1359964.285714286,1227035.714285714,1338687.5,1387714.285714286,0.1326760463408027,159.6966653414964,0.6211087240162468,25.89241071428571,3736.075,3731.625,3656.5025,3712.3525,3725.41,0.0190281275,10768530.45442331
14.63178571428571,0.8621428571428571,0.8596428571428572,284,30.76571428571429,14.69607142857143,85.33107142857143,25.25428571428571,17.79035714285714,20.83642857142857,1.234285714285714,2021,0.7291071428571431,2786.8,CAUCA,0,0,1,0,1,0,0,0,0,0,753.963,345.0,685.8025,890.284,1.580533333333333,2021-06-01,0.8510714285714285,0.8499107142857143,0.9301318911192882,123.0357142857143,197.3785714285714,6,15.265,15.13,15.2425,15.31,0.0118968935888961,1418285.714285714,1387714.285714286,1411794.642857143,1417821.428571428,0.02204044977077943,272.7287206806075,1.079118791213478,25.79366071428571,3680.635,3676.0675,3725.41,3679.1575,3682.005,-0.01158329,10768530.45442331
15.50542857142857,0.8202857142857143,0.8122857142857143,355,5.945714285714285,14.20457142857143,80.214,27.32314285714286,17.28085714285714,21.50114285714286,1.077714285714286,2021,-2.329785714285714,2786.8,CAUCA,0,0,1,1,1,0,0,0,1,0,1125.4776,949.0824,1096.0784,1184.276,0.2641781723584834,2021-07-01,0.8409285714285714,0.8327142857142856,0.85963979890813,57.69142857142857,204.3842857142857,7,14.91,15.21,14.96,14.81,-0.02612671456564336,1488542.857142857,1421285.714285714,1474078.571428571,1557857.142857143,0.09557778533858505,313.4306305160213,1.5000236619110365,26.63771428571429,3822.534,3805.712,3701.038,3790.966,3831.482,0.03548899,10768530.45442331
14.77678571428571,0.7753571428571429,0.775,284,7.992857142857142,14.22964285714286,82.08250000000001,26.575,17.58785714285714,21.10678571428571,1.415,2021,-0.52125,2786.8,CAUCA,0,0,0,1,0,1,0,0,1,0,1144.29875,1184.276,1150.961625,1130.973,-0.0450089337282864,2021-08-01,0.7845535714285714,0.7827678571428571,0.8360285430902015,26.08,60.11428571428571,8,14.8625,14.81,14.85375,14.88,0.0047265361242403,1714928.571428571,1588535.714285714,1696116.071428571,1700964.285714286,0.0795391608364872,237.2117675121253,0.922588445576081,27.14214285714286,3885.995,3880.6025,3845.06,3877.065,3872.165,0.0071073625,10768530.45442331
16.288,0.7511428571428571,0.7517142857142857,355,7.602857142857143,14.30542857142857,81.47685714285714,26.60285714285714,17.62542857142857,21.32171428571429,1.326285714285714,2021,-1.011857142857143,2786.8,CAUCA,0,1,0,1,0,1,0,0,0,0,1098.0602,1122.7448,1102.1743,1089.832,-0.02910131364762888,2021-09-01,0.7617857142857142,0.7616428571428571,0.8205726973123124,33.84,70.09857142857143,9,15.68,15.08,15.58,15.88,0.05376344086021496,1712500.0,1708800.0,1714064.285714286,1723100.0,0.00847069490455832,313.4306305160213,1.5248636896143302,26.38535714285715,3818.934,3826.816,3855.74,3827.288,3816.26,-0.01003384,10768530.45442331
15.88642857142857,0.7471428571428571,0.7503571428571428,284,10.61857142857143,14.92892857142857,85.41749999999999,25.88321428571429,18.27,21.11107142857143,1.706071428571429,2021,-2.734732142857143,2786.8,CAUCA,0,1,0,0,0,1,0,0,0,0,1012.5835,1089.832,1025.45825,986.834,-0.0945081443745459,2021-10-01,0.7436607142857142,0.7470535714285714,0.8274996353354869,40.01428571428572,63.67571428571429,10,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1778428.571428571,1718839.285714286,1763276.785714286,1782785.714285715,0.03757793010167548,262.3588073467441,1.020392903740977,26.37821428571429,3771.41,3775.005,3822.815,3786.7425,3775.7775,-0.01225589,10768530.45442331
14.59285714285714,0.7471428571428571,0.7528571428571429,284,10.04857142857143,14.60535714285714,87.06892857142857,24.89214285714286,17.66571428571429,20.40535714285714,1.797857142857143,2021,-1.514196428571429,2786.8,CAUCA,0,1,0,1,0,1,0,1,0,0,1098.29675,986.834,1079.719625,1135.451,0.1505997969263321,2021-11-01,0.7466071428571428,0.7496428571428572,0.801096184448323,33.93142857142857,73.94571428571429,11,15.345,15.63,15.3925,15.25,-0.0243122200895713,1901535.714285714,1782785.714285715,1884900.297619048,1997101.19047619,0.1200479447750993,293.2092995149877,1.178392476879525,25.24892857142857,3895.2825,3869.565,3775.7775,3858.4025,3925.4875,0.0396317075,10768530.45442331
14.212,0.7642857142857142,0.7708571428571429,355,19.34142857142857,14.96285714285714,87.45,25.34285714285715,17.95971428571428,20.69514285714286,1.765714285714286,2021,-0.095857142857143,2786.8,CAUCA,0,1,0,1,0,1,0,1,0,0,1160.8342,1141.7968,1157.6613,1167.18,0.0223551698840372,2021-12-01,0.7596428571428572,0.7675000000000001,0.8332159619757691,76.04714285714286,122.5328571428571,12,15.65,15.35,15.6,15.75,0.02622950819672128,2132280.952380952,2026538.095238095,2113089.285714286,2115742.857142857,0.04876720131228032,359.0582491850203,1.6905099208545296,25.13742857142857,3966.816,3967.634,3930.056,3953.66,3962.24,0.008243486,10768530.45442331
14.8525,0.7575,0.7560714285714286,284,10.92142857142857,14.38214285714286,85.1117857142857,25.35892857142857,17.51607142857143,20.56357142857143,1.742142857142857,2022,-1.389714285714286,2630.86,CAUCA,0,1,0,0,0,1,0,1,0,0,1065.66525,1167.18,1082.584375,1031.827,-0.1159658321766994,2022-01-01,0.7623214285714286,0.763125,0.8102073892714139,46.06285714285714,109.5557142857143,1,15.5625,15.75,15.59375,15.5,-0.0158730158730159,2144267.857142857,2108607.142857143,2134491.071428572,2153767.857142857,0.02146746350656565,216.8018810733446,0.8931880246278324,25.33732142857143,4001.5425,3995.6425,3965.7175,3999.85,3996.0025,0.0078500875,14502232.05729942
13.6625,0.7610714285714285,0.7685714285714286,284,18.74142857142857,14.46785714285714,86.29107142857143,25.12357142857143,17.58714285714286,20.39964285714286,1.830714285714286,2022,0.8147321428571431,2630.86,CAUCA,0,1,0,0,0,1,0,1,0,0,995.3815,1031.827,1001.45575,983.233,-0.0470951041211366,2022-02-01,0.7558928571428571,0.7583928571428571,0.8269076259272146,56.64428571428572,102.7071428571429,2,15.5975,15.5,15.58125,15.63,0.0083870967741936,2198821.428571428,2153767.857142857,2187377.976190476,2212119.047619048,0.0270412944136053,231.7881862166633,1.0513838628090006,25.29491071428572,3938.4075,3947.5125,3996.0025,3952.405,3929.5225,-0.0166138025,14502232.05729942
14.13485714285714,0.7957142857142857,0.8031428571428572,355,26.67571428571429,14.65257142857143,85.37571428571428,25.57171428571429,17.84942857142857,20.78742857142857,1.547714285714286,2022,0.4192857142857146,2630.86,CAUCA,0,0,1,1,1,0,0,0,0,0,1093.1474,1010.7116,1079.4081,1120.626,0.1117887621753949,2022-03-01,0.7886428571428572,0.7982857142857143,0.8612360558123294,117.7542857142857,203.7057142857143,3,16.926,15.954,16.764,17.25,0.08291746641074847,2035380.952380952,2177838.095238095,2065550.0,1994971.428571429,-0.0827784541126331,228.2913816832222,1.1644971421669352,25.31957142857143,3806.814,3830.144,3904.84,3842.352,3802.974,-0.025956128,14502232.05729942
14.31642857142857,0.8292857142857143,0.8321428571428571,284,29.12714285714286,14.95857142857143,85.29071428571429,25.68214285714286,18.13214285714286,21.09964285714286,1.368928571428571,2022,0.455089285714286,2630.86,CAUCA,0,0,1,0,1,0,0,0,0,0,916.1565,1120.626,950.23475,848.0,-0.243280095232486,2022-04-01,0.8144642857142858,0.8196428571428571,0.9054483150333147,106.8714285714286,195.3185714285714,4,17.535,17.25,17.4875,17.63,0.0220289855072464,2007833.333333333,1983535.714285714,2006946.428571429,2030119.047619048,0.02352208753664078,187.3288142914843,0.8063829672639855,25.73383928571429,3801.7925,3777.1475,3802.19,3790.15,3825.0175,0.006153222500000001,14502232.05729942
14.36892857142857,0.82,0.8164285714285714,284,16.27428571428571,15.10392857142857,84.93321428571429,25.98285714285714,18.30642857142857,21.3675,1.2275,2022,-0.6032142857142856,2630.86,CAUCA,0,0,0,0,1,0,0,0,0,0,920.19725,848.0,908.1643750000001,944.263,0.1135176886792452,2022-05-01,0.8241071428571428,0.8213392857142856,0.8838612757658313,73.89857142857143,180.77,5,17.255,17.63,17.3175,17.13,-0.0283607487237662,2088214.285714285,2030119.047619048,2073869.047619048,2097571.428571429,0.0333452460197097,254.0178721792527,1.0465117753992002,25.96178571428572,4028.5875,4030.1425,3825.0175,3982.1,4016.66,0.05104546,14502232.05729942
13.36057142857143,0.8388571428571427,0.8351428571428571,355,33.74714285714285,14.54342857142857,86.73714285714286,24.55228571428571,17.51885714285714,20.35914285714286,1.394857142857143,2022,0.3628571428571431,2630.86,CAUCA,0,0,1,0,1,0,0,1,0,0,940.0526,943.2103999999999,940.5789000000001,939.0,-0.00445892722684256,2022-06-01,0.8322142857142858,0.8304285714285713,0.8816992265689585,135.4957142857143,232.59,6,17.33,17.18,17.305,17.38,0.01167542323409216,2149800.0,2102657.142857143,2142335.714285715,2177485.714285715,0.03550887367317936,237.5329365216021,1.2622307096242884,24.72857142857143,3951.326,3926.28,3967.654,3936.874,3983.566,0.005958063999999999,14502232.05729942
14.31571428571429,0.8046428571428572,0.7978571428571429,284,15.76428571428571,14.38321428571428,83.09178571428572,26.04,17.48392857142857,21.01142857142857,1.218571428571429,2022,0.5633035714285717,2630.86,CAUCA,0,0,0,0,1,0,0,1,0,0,1000.134,939.0,989.9449999999999,1020.512,0.0868072417465388,2022-07-01,0.8191964285714286,0.8090178571428572,0.8618069964093452,48.98857142857143,161.2885714285714,7,17.38,17.38,17.38,17.38,0.0,2246607.142857143,2191107.142857143,2243687.5,2248178.571428572,0.02655569622475925,235.6844307791316,0.9709810178811671,25.76553571428571,4387.6125,4351.6325,4036.55,4290.57,4377.015,0.0856484775,14502232.05729942
14.87821428571429,0.7878571428571428,0.7782142857142857,284,7.774285714285714,14.09714285714286,80.74928571428572,26.67678571428571,17.3975,21.21714285714286,1.276428571428571,2022,-0.5758928571428572,2630.86,CAUCA,0,0,0,0,0,1,0,1,0,0,909.1279999999999,1020.512,927.692,872.0,-0.1455269511774481,2022-08-01,0.7988392857142858,0.7932142857142858,0.8442999633456477,66.13571428571429,115.1242857142857,8,17.425,17.38,17.4175,17.44,0.0034522439585731,2238892.857142857,2248178.571428572,2245678.571428572,2296321.428571429,0.0218939049029289,237.0333930168248,0.9765385200136097,26.23294642857143,4315.08,4305.83,4377.015,4327.3975,4327.76,-0.0110911425,14502232.05729942
15.432,0.7722857142857142,0.7722857142857142,355,24.52857142857143,14.23971428571429,81.77857142857144,26.64028571428572,17.62257142857143,21.16257142857143,1.374285714285714,2022,2.373285714285714,2630.86,CAUCA,0,1,0,0,1,1,0,1,1,0,827.2,860.8,832.8,816.0,-0.05137614678899072,2022-09-01,0.7686428571428572,0.7637142857142857,0.8553519109675772,62.18428571428572,134.2985714285714,9,17.936,17.564,17.874,18.06,0.02844036697247688,2419914.285714286,2335314.285714286,2402171.428571429,2409257.142857143,0.03500465492848299,208.3096414921306,1.1200498447408842,26.89057142857143,4438.996,4416.476000000001,4355.554,4411.462,4456.98,0.023475984,14502232.05729942
14.78,0.8075,0.8160714285714286,284,34.65428571428572,14.60857142857143,86.78892857142857,25.10178571428571,17.68285714285714,20.47607142857143,1.644285714285714,2022,3.274196428571428,2630.86,CAUCA,0,0,1,0,1,0,0,1,0,0,912.0,816.0,896.0,944.0,0.1568627450980393,2022-10-01,0.7940178571428571,0.8003571428571428,0.8831941379219252,115.6557142857143,171.8614285714285,10,18.06,18.06,18.06,18.06,0.0,2344321.428571429,2388750.0,2342491.071428571,2270857.142857143,-0.04900065218703455,221.7973161211174,0.9137683938588883,25.66017857142857,4716.65,4686.475,4454.5425,4627.37,4743.695,0.06502736,14502232.05729942
14.17678571428571,0.8328571428571429,0.8285714285714285,284,18.12142857142857,14.67357142857143,88.09428571428572,24.53928571428571,17.68821428571428,20.24464285714286,1.709642857142857,2022,0.5040178571428572,2630.86,CAUCA,0,0,1,0,0,0,0,1,0,0,875.75,944.0,887.125,853.0,-0.0963983050847457,2022-11-01,0.8288392857142857,0.8299107142857143,0.8657983493248508,104.5371428571429,220.1928571428572,11,18.39,18.06,18.335,18.5,0.0243632336655592,2041928.571428571,2270857.142857143,2093053.571428572,1997750.0,-0.1198639004246365,264.7580575319645,1.1194985848507668,24.55133928571428,4931.7075,4920.327499999999,4743.695,4903.452499999999,4935.825,0.0412305425,14502232.05729942
14.53685714285714,0.8240000000000001,0.8162857142857144,355,14.93142857142857,14.24571428571429,86.58428571428571,24.76942857142857,17.034,20.08971428571429,1.544285714285714,2022,-0.9778571428571429,2630.86,CAUCA,0,0,1,0,0,0,0,0,0,0,998.6,889.4,980.4,1035.0,0.1706916764361078,2022-12-01,0.8304285714285715,0.8243571428571428,0.8409129447981701,76.72714285714287,203.2928571428571,12,19.5,18.75,19.375,19.75,0.054054054054054,1934600.0,1984257.142857143,1933407.142857143,1937114.285714286,-0.0221194298147879,245.0260890932616,1.2716532413579305,24.62842857142857,4793.856,4802.422,4902.098,4823.998000000001,4788.179999999999,-0.02268215,14502232.05729942
14.54142857142857,0.8339285714285715,0.8307142857142857,284,20.89714285714286,14.11071428571429,85.81392857142858,24.81857142857143,16.93321428571429,20.12642857142857,1.411071428571429,2023,1.104214285714286,2565.66,CAUCA,0,0,1,0,1,0,1,0,0,0,883.02975,1035.0,908.358125,832.373,-0.195774879227053,2023-01-01,0.8246428571428571,0.8216964285714285,0.8650069401332463,78.77714285714286,133.4757142857143,1,21.7225,19.75,21.39375,22.38,0.1331645569620252,1858000.0,1938821.428571429,1883955.357142857,1823607.142857143,-0.05875142204132712,226.0905133703615,0.9551263360071282,24.61991071428571,4720.7275,4755.372499999999,4793.4275,4759.97,4689.9475,-0.02160697,11143094.64744758
15.465,0.795,0.7878571428571429,284,8.745714285714286,14.63071428571428,82.63035714285714,26.55428571428572,17.77035714285714,21.37357142857143,1.461071428571429,2023,-1.684196428571429,2565.66,CAUCA,0,0,0,0,0,1,1,1,0,0,905.0345,832.373,892.92425,929.255,0.1163925307524389,2023-02-01,0.8120535714285715,0.8029464285714286,0.8540367042681658,38.40428571428572,117.1814285714286,2,21.9075,22.38,21.98625,21.75,-0.0281501340482572,1983142.857142857,1823607.142857143,1944214.285714286,2066000.0,0.1350474185784432,266.9847652126965,1.2277585162832148,26.23723214285715,4786.075,4728.7275,4689.9475,4706.4025,4804.014999999999,0.0254709225,11143094.64744758
12.80571428571428,0.8102857142857143,0.8119999999999999,355,28.63571428571429,14.562,84.32857142857144,25.67228571428571,17.89942857142857,20.91057142857143,1.452857142857143,2023,0.8112857142857143,2565.66,CAUCA,0,0,1,0,1,1,0,0,0,0,911.0998,924.7162000000001,913.3692000000001,906.561,-0.01953737133510168,2023-03-01,0.8009285714285715,0.8019999999999999,0.8635960273961409,103.2157142857143,148.5314285714286,3,21.054,21.576,21.141,20.88,-0.032,2047342.857142857,2063800.0,2044864.285714286,1993171.428571429,-0.03293121891204161,208.1178803950678,1.1085541833493118,25.85764285714286,4763.01,4788.938,4799.389999999999,4794.15,4748.224,-0.010417174,11143094.64744758
14.37821428571428,0.8242857142857143,0.8232142857142857,284,24.41285714285714,14.91892857142857,83.82142857142857,26.44785714285715,18.13285714285714,21.41821428571428,1.454285714285714,2023,-0.7234821428571434,2565.66,CAUCA,0,0,1,0,1,0,0,0,0,0,769.0035,906.561,791.92975,723.151,-0.2023140196853825,2023-04-01,0.8216964285714285,0.8199107142857143,0.9067542715019714,83.11714285714285,179.4214285714286,4,18.5325,20.88,18.92375,17.75,-0.1499042145593869,1960821.428571428,1977714.285714286,1966732.142857143,1985821.428571428,0.004754946762599474,147.3930960539454,0.6434222289017985,26.22223214285714,4535.2875,4541.475,4740.0575,4595.11,4547.205,-0.040273955,11143094.64744758
15.0175,0.8175,0.8128571428571428,284,16.10142857142857,15.63142857142857,83.06571428571428,27.70392857142857,18.88607142857143,22.34821428571428,1.184285714285714,2023,-0.6464285714285714,2565.66,CAUCA,0,0,0,0,1,1,0,0,1,0,815.1775,723.151,799.83975,845.853,0.1696768724650867,2023-05-01,0.8207142857142857,0.8161607142857144,0.8593806879649233,73.02,156.1371428571429,5,17.4725,17.75,17.51875,17.38,-0.0208450704225352,1946928.571428571,1985821.428571428,1954750.0,1909642.857142857,-0.0379995670047445,209.9921149401812,0.887118156101705,27.46883928571429,4550.385,4578.6675,4547.205,4556.3825,4526.8325,-0.0039653625,11143094.64744758
14.95057142857143,0.794,0.7865714285714286,355,11.71428571428571,14.68571428571428,79.12828571428571,28.00142857142857,18.22371428571428,22.25714285714286,1.088285714285714,2023,-4.043714285714286,2565.66,CAUCA,0,0,0,0,1,1,0,0,1,0,771.9082000000001,827.3668,781.1513,753.422,-0.0874203910135684,2023-06-01,0.8080714285714287,0.8029285714285714,0.8301421144516512,70.56714285714285,164.9328571428571,6,16.18,17.08,16.33,15.88,-0.06904487917146136,1672628.571428571,1876771.428571429,1709000.0,1581771.428571428,-0.1584292200565106,249.0121322374028,1.334150306648847,27.54928571428571,4227.576,4261.144,4492.626,4303.856,4204.328,-0.063986356,11143094.64744758
14.64357142857143,0.7660714285714286,0.7642857142857142,284,15.30142857142857,14.95464285714286,80.22107142857142,27.69892857142857,18.71464285714286,22.31035714285714,1.100357142857143,2023,0.4475892857142857,2565.66,CAUCA,0,1,0,0,0,1,0,0,1,0,827.354,753.422,815.032,851.998,0.1308376978638796,2023-07-01,0.770357142857143,0.7667857142857143,0.8244127496303818,49.40571428571429,98.62714285714286,7,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1342785.714285715,1540892.857142857,1378937.5,1315964.285714286,-0.1430712147411451,246.6678757623645,1.0420560370953342,27.81410714285714,4066.7,4107.055,4166.46,4119.3875,4043.5325,-0.0294752225,11143094.64744758
15.94371428571429,0.7562857142857143,0.752,355,18.00428571428571,14.84028571428571,79.81085714285715,27.52485714285714,18.67285714285715,22.28342857142857,1.2,2023,1.213928571428571,2565.66,CAUCA,0,1,0,0,0,1,0,0,1,0,823.8036,844.9494000000001,827.3279,816.755,-0.03309209646032032,2023-08-01,0.758,0.7538571428571428,0.8215701302054311,74.70142857142856,135.0857142857143,8,16.726,15.904,16.589,17.0,0.07012156110044784,1310857.142857143,1319942.857142857,1310950.0,1316914.285714286,-0.00190703692634964,227.1324051370453,1.2029820917906762,27.82671428571429,4066.912,4043.324,4050.406,4033.942,4071.298,0.005861894,11143094.64744758
16.81642857142857,0.7421428571428571,0.7332142857142857,284,8.851428571428572,15.38964285714286,80.21285714285715,27.99678571428571,19.35392857142857,22.74714285714286,1.315714285714286,2023,-0.4884821428571426,2565.66,CAUCA,0,1,0,0,0,1,0,0,1,0,834.19025,816.755,831.284375,840.002,0.0284626356741004,2023-09-01,0.749375,0.7420535714285714,0.786269681645286,40.58,104.3028571428571,9,17.75,17.0,17.625,18.0,0.0588235294117647,1294150.297619048,1312178.571428572,1294463.913690476,1283328.869047619,-0.02181275080307638,221.141527478614,0.9763698199574304,27.70080357142857,3998.6925,3988.15,4069.6475,4020.92,3985.75,-0.020278515,11143094.64744758
15.625,0.7614285714285715,0.7660714285714286,284,21.13571428571429,15.30357142857143,84.96821428571428,25.70464285714286,18.85178571428571,21.54714285714286,1.435714285714286,2023,-0.1054464285714282,2565.66,CAUCA,0,1,0,0,1,1,0,0,1,0,891.4782499999999,840.002,882.898875,908.637,0.0817081387901457,2023-10-01,0.7502678571428572,0.7495535714285714,0.8559261664862141,65.89571428571429,106.4757142857143,10,19.785,18.0,19.4875,20.38,0.1322222222222222,1349964.285714285,1283328.869047619,1335900.669642857,1383750.0,0.07829531874750473,301.4866133826208,1.2736394822706827,26.70080357142857,4237.865,4232.0675,3985.75,4179.9325,4248.7825,0.0662327675,11143094.64744758
15.08857142857143,0.7754285714285715,0.7788571428571428,355,21.86,15.44257142857143,84.622,26.55514285714286,18.74114285714286,21.80257142857143,1.444571428571429,2023,0.3971428571428571,2565.66,CAUCA,0,0,1,1,1,1,0,0,0,0,1065.4154,947.8315999999999,1045.8181,1104.61,0.1725423904155343,2023-11-01,0.7746428571428572,0.781,0.8458176506083606,104.1642857142857,196.13,11,19.076,20.054,19.239,18.75,-0.06398429833169768,1402276.190476191,1383514.285714286,1406423.80952381,1410619.047619048,0.02025430413161106,333.9540871911738,1.796765502512798,26.01235714285714,4038.776,4058.8,4194.044,4077.982,4031.306,-0.037791618,11143094.64744758
13.8275,0.7835714285714286,0.7857142857142857,284,24.17142857142857,15.84357142857143,86.21928571428572,26.2025,19.06142857142857,21.8675,1.417857142857143,2023,2.029910714285715,2565.66,CAUCA,0,1,1,0,1,1,0,0,1,0,1076.16625,1104.61,1080.906875,1066.685,-0.0343333846334905,2023-12-01,0.7719642857142858,0.7710714285714286,0.8571583350158346,70.57285714285715,148.6671428571429,12,19.6875,18.75,19.53125,20.0,0.0666666666666666,1463857.142857143,1417630.952380952,1447967.261904762,1467000.0,0.03516946101695349,317.7769888385266,1.3424586750330603,26.97919642857143,3942.2475,3963.4625,4045.36,3979.5175,3923.1875,-0.0301917475,11143094.64744758
18.435,0.7728571428571429,0.7617857142857143,284,6.611428571428571,15.62535714285714,81.36,28.31964285714286,18.86392857142857,22.79571428571429,1.431428571428571,2024,-2.467214285714286,2370.13,CAUCA,0,0,0,0,0,1,0,0,1,0,969.52175,1066.685,985.715625,937.134,-0.1214519750441788,2024-01-01,0.7870535714285715,0.7820535714285715,0.8057685711207734,56.49857142857143,127.0714285714286,1,20.75,20.0,20.625,21.0,0.05,1417857.142857143,1467000.0,1434455.357142857,1417678.571428571,-0.03330302130852272,231.1337851287566,1.0569850572135788,26.86428571428571,3914.335,3888.1875,3923.1875,3897.98,3913.99,-0.002037565,16061885.36132928
15.73771428571429,0.7811428571428571,0.7805714285714286,355,26.78714285714286,15.80885714285714,84.67257142857143,26.74942857142857,19.23771428571429,22.14828571428571,1.577714285714286,2024,1.115142857142857,2370.13,CAUCA,0,1,0,0,0,1,1,0,1,0,1023.4772,958.7198000000001,1012.6843,1045.063,0.09213538298685145,2024-02-01,0.7752142857142857,0.7716428571428572,0.8577735401298583,91.01571428571428,161.5314285714286,2,25.0,22.0,24.5,26.0,0.1904761904761905,1462800.0,1429857.142857143,1454735.714285714,1455914.285714286,0.01912102986770636,231.6158159632275,1.388133204486719,27.57228571428572,3930.926,3929.33,3916.814,3925.688000000001,3931.242,0.00368574,16061885.36132928
14.57357142857143,0.7757142857142858,0.7657142857142857,284,11.50142857142857,15.84214285714286,83.36428571428571,27.37928571428571,19.33678571428572,22.49214285714286,1.430714285714286,2024,-1.837232142857143,2370.13,CAUCA,0,0,0,0,0,1,1,0,1,0,1015.3615,1045.063,1020.31175,1005.461,-0.0378943661769674,2024-03-01,0.780357142857143,0.7729464285714286,0.8129533424002752,54.99857142857143,131.9971428571428,3,26.1875,26.0,26.15625,26.25,0.0096153846153845,1431607.142857143,1450250.0,1435821.428571429,1441214.285714286,-0.00589589009314925,208.6066918749301,0.9539676600014525,27.15794642857143,3895.665,3906.605,3932.025,3908.88,3883.475,-0.0123394275,16061885.36132928
15.33107142857143,0.7875,0.7878571428571429,284,26.25142857142858,15.69392857142857,84.54464285714286,26.74392857142857,19.11464285714286,22.08535714285714,1.524642857142857,2024,-0.2638392857142855,2370.13,CAUCA,0,0,1,0,1,1,1,0,1,0,845.21075,1005.461,871.919125,791.794,-0.2125065019926183,2024-04-01,0.7804464285714285,0.7758035714285715,0.8729252197356437,76.78571428571429,131.7842857142857,4,25.125,26.25,25.3125,24.75,-0.0571428571428571,1594464.285714285,1441214.285714286,1555732.142857143,1659785.714285714,0.15165494314085,178.833439588673,0.8450736978111486,26.93473214285714,3865.705,3852.1575,3883.475,3854.1675,3873.0875,-0.0025761075,16061885.36132928
14.74742857142857,0.8162857142857144,0.8165714285714285,355,41.52,16.2,85.78742857142858,26.66228571428571,19.41142857142857,22.29514285714286,1.323428571428571,2024,2.491571428571429,2370.13,CAUCA,0,0,1,0,1,0,1,0,0,0,906.5348,820.4792,892.1922000000001,935.22,0.1449124393465977,2024-05-01,0.8068571428571429,0.8078571428571429,0.8833704866316104,143.3514285714286,247.6828571428571,5,22.95,24.3,23.175,22.5,-0.07272727272727272,1606571.428571429,1647771.428571428,1623107.142857143,1607542.857142857,-0.02080179967610316,269.9372673036574,1.5224017309239348,26.3775,3870.384,3883.994,3877.552,3888.28,3870.974,-0.001368296,16061885.36132928
